,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-08-07 05:00:00-07:00,0.043468,0.0,0.043468,0.0,0
2025-08-07 06:00:00-07:00,0.049135,0.0,0.049135,0.0,0
2025-08-07 07:00:00-07:00,0.042016,0.0,0.042016,0.0,0
2025-08-07 08:00:00-07:00,0.037796,0.0,0.037796,0.0,0
2025-08-07 09:00:00-07:00,0.037271,1e-06,0.03727,0.0,0
2025-08-07 10:00:00-07:00,0.034651,1e-06,0.03465,0.0,0
2025-08-07 11:00:00-07:00,0.03694,4e-06,0.036936,0.0,0
2025-08-07 12:00:00-07:00,0.037175,1.2e-05,0.037163,0.0,0
2025-08-07 13:00:00-07:00,0.039968,0.000107,0.039861,0.0,0
2025-08-07 14:00:00-07:00,0.044017,0.000634,0.043383,0.0,0
2025-08-07 15:00:00-07:00,0.046677,0.002369,0.044308,0.0,0
2025-08-07 16:00:00-07:00,0.058533,0.011707,0.046826,0.0,0
2025-08-07 17:00:00-07:00,0.073492,0.020721,0.052771,0.0,0
2025-08-07 18:00:00-07:00,0.158628,0.017426,0.066267,0.074935,0
2025-08-07 19:00:00-07:00,0.677149,0.017219,0.080389,0.579541,0
2025-08-07 20:00:00-07:00,0.78684,0.002095,0.068022,0.716723,0
2025-08-07 21:00:00-07:00,0.439707,0.000998,0.055706,0.383003,0
2025-08-07 22:00:00-07:00,0.157632,0.000107,0.054587,0.102938,0
2025-08-07 23:00:00-07:00,0.074011,1e-05,0.04941,0.024591,0
2025-08-08 00:00:00-07:00,0.055733,3e-06,0.046874,0.008856,0
2025-08-08 01:00:00-07:00,0.049923,1e-06,0.046218,0.003704,0
2025-08-08 02:00:00-07:00,0.04589,0.0,0.04589,0.0,0
2025-08-08 03:00:00-07:00,0.044888,0.0,0.044888,0.0,0
2025-08-08 04:00:00-07:00,0.045384,0.0,0.045384,0.0,0
2025-08-08 05:00:00-07:00,0.047008,0.0,0.047008,0.0,0
2025-08-08 06:00:00-07:00,0.048182,0.0,0.048182,0.0,0
2025-08-08 07:00:00-07:00,0.040109,0.0,0.040109,0.0,0
2025-08-08 08:00:00-07:00,0.037274,1e-06,0.037273,0.0,0
2025-08-08 09:00:00-07:00,0.036893,2e-06,0.036891,0.0,0
2025-08-08 10:00:00-07:00,0.036534,4e-06,0.03653,0.0,0
2025-08-08 11:00:00-07:00,0.037292,1.6e-05,0.037276,0.0,0
2025-08-08 12:00:00-07:00,0.038572,0.000118,0.038454,0.0,0
2025-08-08 13:00:00-07:00,0.042561,0.003479,0.039082,0.0,0
2025-08-08 14:00:00-07:00,0.04685,0.003352,0.043498,0.0,0
2025-08-08 15:00:00-07:00,0.055984,0.009922,0.046062,0.0,0
2025-08-08 16:00:00-07:00,0.081189,0.032743,0.048446,0.0,0
2025-08-08 17:00:00-07:00,0.183842,0.122137,0.056254,0.005451,0
2025-08-08 18:00:00-07:00,0.402666,0.181063,0.068227,0.153376,0
2025-08-08 19:00:00-07:00,1.051106,0.094962,0.081599,0.874545,0
2025-08-08 20:00:00-07:00,1.079259,0.015665,0.070846,0.992748,0
2025-08-08 21:00:00-07:00,0.686811,0.006291,0.06116,0.61936,0
2025-08-08 22:00:00-07:00,0.267255,0.000174,0.053902,0.213179,0
2025-08-08 23:00:00-07:00,0.109485,1.9e-05,0.049199,0.060267,0
2025-08-09 00:00:00-07:00,0.054705,1.6e-05,0.048293,0.006396,0
2025-08-09 01:00:00-07:00,0.047078,4e-06,0.047074,0.0,0
2025-08-09 02:00:00-07:00,0.046978,2e-06,0.046976,0.0,0
2025-08-09 03:00:00-07:00,0.046284,1e-06,0.046283,0.0,0
2025-08-09 04:00:00-07:00,0.046037,0.0,0.046037,0.0,0
2025-08-09 05:00:00-07:00,0.046314,1e-06,0.046313,0.0,0
2025-08-09 06:00:00-07:00,0.045211,1e-06,0.04521,0.0,0
2025-08-09 07:00:00-07:00,0.032379,1e-06,0.032378,0.0,0
2025-08-09 08:00:00-07:00,0.031499,1e-06,0.031498,0.0,0
2025-08-09 09:00:00-07:00,0.033177,2e-06,0.033175,0.0,0
2025-08-09 10:00:00-07:00,0.030793,9e-06,0.030784,0.0,0
2025-08-09 11:00:00-07:00,0.033465,3.2e-05,0.033433,0.0,0
2025-08-09 12:00:00-07:00,0.034434,0.000955,0.033479,0.0,0
2025-08-09 13:00:00-07:00,0.040887,0.003895,0.036992,0.0,0
2025-08-09 14:00:00-07:00,0.054965,0.015022,0.039943,0.0,0
2025-08-09 15:00:00-07:00,0.060387,0.015955,0.044432,0.0,0
2025-08-09 16:00:00-07:00,0.112507,0.061533,0.050974,0.0,0
2025-08-09 17:00:00-07:00,0.229855,0.179504,0.050351,0.0,0
2025-08-09 18:00:00-07:00,0.343636,0.277429,0.053925,0.012282,0
2025-08-09 19:00:00-07:00,0.288378,0.080787,0.062928,0.144663,0
2025-08-09 20:00:00-07:00,0.264696,0.020039,0.057779,0.186878,0
2025-08-09 21:00:00-07:00,0.130209,0.003158,0.050716,0.076335,0
2025-08-09 22:00:00-07:00,0.073547,0.000728,0.048761,0.024058,0
2025-08-09 23:00:00-07:00,0.056302,5e-05,0.048294,0.007958,0
2025-08-10 00:00:00-07:00,0.048575,1.2e-05,0.048563,0.0,0
2025-08-10 01:00:00-07:00,0.049702,4e-06,0.049698,0.0,0
2025-08-10 02:00:00-07:00,0.045815,1e-06,0.045814,0.0,0
2025-08-10 03:00:00-07:00,0.045804,1e-06,0.045803,0.0,0
2025-08-10 04:00:00-07:00,0.044456,0.0,0.044456,0.0,0
2025-08-10 05:00:00-07:00,0.044766,0.0,0.044766,0.0,0
2025-08-10 06:00:00-07:00,0.044806,0.0,0.044806,0.0,0
2025-08-10 07:00:00-07:00,0.02953,0.0,0.02953,0.0,0
2025-08-10 08:00:00-07:00,0.032833,1e-06,0.032832,0.0,0
2025-08-10 09:00:00-07:00,0.034163,2e-06,0.034161,0.0,0
2025-08-10 10:00:00-07:00,0.031411,7e-06,0.031404,0.0,0
2025-08-10 11:00:00-07:00,0.032437,2.3e-05,0.032414,0.0,0
2025-08-10 12:00:00-07:00,0.032336,0.000329,0.032007,0.0,0
2025-08-10 13:00:00-07:00,0.035842,0.001169,0.034673,0.0,0
2025-08-10 14:00:00-07:00,0.043978,0.005379,0.038599,0.0,0
2025-08-10 15:00:00-07:00,0.069657,0.027977,0.04168,0.0,0
2025-08-10 16:00:00-07:00,0.135023,0.089804,0.045219,0.0,0
2025-08-10 17:00:00-07:00,0.477355,0.42554,0.051815,0.0,0
2025-08-10 18:00:00-07:00,0.624159,0.558432,0.060952,0.004775,0
2025-08-10 19:00:00-07:00,0.351325,0.224901,0.06822,0.058204,0
2025-08-10 20:00:00-07:00,0.195893,0.052523,0.063317,0.080053,0
2025-08-10 21:00:00-07:00,0.100655,0.010507,0.056696,0.033452,0
2025-08-10 22:00:00-07:00,0.062755,0.000877,0.052827,0.009051,0
2025-08-10 23:00:00-07:00,0.049933,4.6e-05,0.049887,0.0,0
2025-08-11 00:00:00-07:00,0.046388,9e-06,0.046379,0.0,0
2025-08-11 01:00:00-07:00,0.046348,3e-06,0.046345,0.0,0
2025-08-11 02:00:00-07:00,0.0444,1e-06,0.044399,0.0,0
2025-08-11 03:00:00-07:00,0.042931,1e-06,0.04293,0.0,0
2025-08-11 04:00:00-07:00,0.044976,0.0,0.044976,0.0,0
2025-08-11 05:00:00-07:00,0.048218,1e-06,0.048217,0.0,0
2025-08-11 06:00:00-07:00,0.047889,1e-06,0.047888,0.0,0
2025-08-11 07:00:00-07:00,0.037652,1e-06,0.037651,0.0,0
2025-08-11 08:00:00-07:00,0.034355,2e-06,0.034353,0.0,0
2025-08-11 09:00:00-07:00,0.037655,3e-06,0.037652,0.0,0
2025-08-11 10:00:00-07:00,0.036452,7e-06,0.036445,0.0,0
2025-08-11 11:00:00-07:00,0.037172,3.1e-05,0.037141,0.0,0
2025-08-11 12:00:00-07:00,0.038721,0.000127,0.038594,0.0,0
2025-08-11 13:00:00-07:00,0.041715,0.000781,0.040934,0.0,0
2025-08-11 14:00:00-07:00,0.047897,0.002831,0.045066,0.0,0
2025-08-11 15:00:00-07:00,0.069264,0.020544,0.04872,0.0,0
2025-08-11 16:00:00-07:00,0.255057,0.20552,0.049537,0.0,0
2025-08-11 17:00:00-07:00,0.469839,0.41497,0.054869,0.0,0
2025-08-11 18:00:00-07:00,0.607364,0.526717,0.066198,0.014449,0
2025-08-11 19:00:00-07:00,0.449974,0.214496,0.078589,0.156889,0
2025-08-11 20:00:00-07:00,0.351279,0.083487,0.071971,0.195821,0
2025-08-11 21:00:00-07:00,0.150004,0.009072,0.062064,0.078868,0
2025-08-11 22:00:00-07:00,0.074317,0.000752,0.05375,0.019815,0
2025-08-11 23:00:00-07:00,0.056197,5e-05,0.051092,0.005055,0
2025-08-12 00:00:00-07:00,0.047277,7e-06,0.04727,0.0,0
2025-08-12 01:00:00-07:00,0.046877,2e-06,0.046875,0.0,0
2025-08-12 02:00:00-07:00,0.043919,1e-06,0.043918,0.0,0
2025-08-12 03:00:00-07:00,0.043476,0.0,0.043476,0.0,0
2025-08-12 04:00:00-07:00,0.044122,0.0,0.044122,0.0,0
2025-08-12 05:00:00-07:00,0.047302,0.0,0.047302,0.0,0
2025-08-12 06:00:00-07:00,0.050617,0.0,0.050617,0.0,0
2025-08-12 07:00:00-07:00,0.040764,0.0,0.040764,0.0,0
2025-08-12 08:00:00-07:00,0.03771,1e-06,0.037709,0.0,0
2025-08-12 09:00:00-07:00,0.038645,1e-06,0.038644,0.0,0
2025-08-12 10:00:00-07:00,0.036507,2e-06,0.036505,0.0,0
2025-08-12 11:00:00-07:00,0.036942,1e-05,0.036932,0.0,0
2025-08-12 12:00:00-07:00,0.038028,4.4e-05,0.037984,0.0,0
2025-08-12 13:00:00-07:00,0.040265,0.000831,0.039434,0.0,0
2025-08-12 14:00:00-07:00,0.050265,0.007201,0.043064,0.0,0
2025-08-12 15:00:00-07:00,0.06217,0.014715,0.047455,0.0,0
2025-08-12 16:00:00-07:00,0.135105,0.085308,0.049797,0.0,0
2025-08-12 17:00:00-07:00,0.520126,0.46911,0.051016,0.0,0
2025-08-12 18:00:00-07:00,0.50175,0.415636,0.061871,0.024243,0
2025-08-12 19:00:00-07:00,0.514616,0.191986,0.070721,0.251909,0
2025-08-12 20:00:00-07:00,0.458649,0.032127,0.063256,0.363266,0
2025-08-12 21:00:00-07:00,0.223933,0.006954,0.056265,0.160714,0
2025-08-12 22:00:00-07:00,0.092583,0.000631,0.048949,0.043003,0
2025-08-12 23:00:00-07:00,0.060084,3.9e-05,0.048766,0.011279,0
2025-08-13 00:00:00-07:00,0.044394,4e-06,0.04439,0.0,0
2025-08-13 01:00:00-07:00,0.042954,1e-06,0.042953,0.0,0
2025-08-13 02:00:00-07:00,0.0426,0.0,0.0426,0.0,0
2025-08-13 03:00:00-07:00,0.0424,0.0,0.0424,0.0,0
2025-08-13 04:00:00-07:00,0.043831,0.0,0.043831,0.0,0
2025-08-13 05:00:00-07:00,0.047529,0.0,0.047529,0.0,0
2025-08-13 06:00:00-07:00,0.048694,0.0,0.048694,0.0,0
2025-08-13 07:00:00-07:00,0.040042,0.0,0.040042,0.0,0
2025-08-13 08:00:00-07:00,0.036361,0.0,0.036361,0.0,0
2025-08-13 09:00:00-07:00,0.037443,1e-06,0.037442,0.0,0
2025-08-13 10:00:00-07:00,0.030552,1e-06,0.030551,0.0,0
2025-08-13 11:00:00-07:00,0.031016,2e-06,0.031014,0.0,0
2025-08-13 12:00:00-07:00,0.031395,4e-06,0.031391,0.0,0
2025-08-13 13:00:00-07:00,0.032421,5.5e-05,0.032366,0.0,0
2025-08-13 14:00:00-07:00,0.036511,0.000249,0.036262,0.0,0
2025-08-13 15:00:00-07:00,0.03823,0.001622,0.036608,0.0,0
2025-08-13 16:00:00-07:00,0.057453,0.020579,0.036874,0.0,0
2025-08-13 17:00:00-07:00,0.072555,0.030941,0.041614,0.0,0
2025-08-13 18:00:00-07:00,0.101706,0.029431,0.05105,0.021225,0
2025-08-13 19:00:00-07:00,0.325491,0.018629,0.057303,0.249559,0
2025-08-13 20:00:00-07:00,0.45045,0.007618,0.054125,0.388707,0
2025-08-13 21:00:00-07:00,0.221782,0.001847,0.050985,0.16895,0
2025-08-13 22:00:00-07:00,0.090607,0.000396,0.049474,0.040737,0
2025-08-13 23:00:00-07:00,0.058092,3.5e-05,0.047236,0.010821,0
2025-08-14 00:00:00-07:00,0.048213,4e-06,0.048209,0.0,0
2025-08-14 01:00:00-07:00,0.0465,1e-06,0.046499,0.0,0
2025-08-14 02:00:00-07:00,0.046565,1e-06,0.046564,0.0,0
2025-08-14 03:00:00-07:00,0.045594,0.0,0.045594,0.0,0
2025-08-14 04:00:00-07:00,0.049064,0.0,0.049064,0.0,0
2025-08-14 05:00:00-07:00,0.051248,0.0,0.051248,0.0,0
2025-08-14 06:00:00-07:00,0.050508,0.0,0.050508,0.0,0
2025-08-14 07:00:00-07:00,0.03864,0.0,0.03864,0.0,0
2025-08-14 08:00:00-07:00,0.035066,0.0,0.035066,0.0,0
2025-08-14 09:00:00-07:00,0.036043,1e-06,0.036042,0.0,0
2025-08-14 10:00:00-07:00,0.032435,1e-06,0.032434,0.0,0
2025-08-14 11:00:00-07:00,0.030472,1e-06,0.030471,0.0,0
2025-08-14 12:00:00-07:00,0.031379,5e-06,0.031374,0.0,0
2025-08-14 13:00:00-07:00,0.032132,2.4e-05,0.032108,0.0,0
2025-08-14 14:00:00-07:00,0.036001,9.2e-05,0.035909,0.0,0
2025-08-14 15:00:00-07:00,0.040438,0.001317,0.039121,0.0,0
2025-08-14 16:00:00-07:00,0.055405,0.016042,0.039363,0.0,0
2025-08-14 17:00:00-07:00,0.083459,0.04091,0.042549,0.0,0
2025-08-14 18:00:00-07:00,0.096622,0.038531,0.054571,0.00352,0
2025-08-14 19:00:00-07:00,0.118557,0.014942,0.059743,0.043872,0
2025-08-14 20:00:00-07:00,0.119427,0.007321,0.057373,0.054733,0
2025-08-14 21:00:00-07:00,0.079989,0.001639,0.054554,0.023796,0
2025-08-14 22:00:00-07:00,0.058971,0.000189,0.051964,0.006818,0
2025-08-14 23:00:00-07:00,0.050832,1.7e-05,0.050815,0.0,0
2025-08-15 00:00:00-07:00,0.047105,3e-06,0.047102,0.0,0
2025-08-15 01:00:00-07:00,0.043107,1e-06,0.043106,0.0,0
2025-08-15 02:00:00-07:00,0.042075,1e-06,0.042074,0.0,0
2025-08-15 03:00:00-07:00,0.041979,0.0,0.041979,0.0,0
2025-08-15 04:00:00-07:00,0.043617,0.0,0.043617,0.0,0
2025-08-15 05:00:00-07:00,0.048551,0.0,0.048551,0.0,0
2025-08-15 06:00:00-07:00,0.048777,0.0,0.048777,0.0,0
2025-08-15 07:00:00-07:00,0.03877,0.0,0.03877,0.0,0
2025-08-15 08:00:00-07:00,0.034796,0.0,0.034796,0.0,0
2025-08-15 09:00:00-07:00,0.036704,0.0,0.036704,0.0,0
2025-08-15 10:00:00-07:00,0.034345,0.0,0.034345,0.0,0
2025-08-15 11:00:00-07:00,0.034418,1e-06,0.034417,0.0,0
2025-08-15 12:00:00-07:00,0.03521,3e-06,0.035207,0.0,0
2025-08-15 13:00:00-07:00,0.036151,4.6e-05,0.036105,0.0,0
2025-08-15 14:00:00-07:00,0.037869,0.000372,0.037497,0.0,0
2025-08-15 15:00:00-07:00,0.043123,0.002497,0.040626,0.0,0
2025-08-15 16:00:00-07:00,0.076993,0.034571,0.042422,0.0,0
2025-08-15 17:00:00-07:00,0.24615,0.200185,0.045965,0.0,0
2025-08-15 18:00:00-07:00,0.330285,0.279452,0.050833,0.0,0
2025-08-15 19:00:00-07:00,0.110101,0.040896,0.054519,0.014686,0
2025-08-15 20:00:00-07:00,0.08491,0.014286,0.052919,0.017705,0
2025-08-15 21:00:00-07:00,0.061267,0.002461,0.04989,0.008916,0
2025-08-15 22:00:00-07:00,0.048703,0.000153,0.04855,0.0,0
2025-08-15 23:00:00-07:00,0.04755,2.9e-05,0.047521,0.0,0
2025-08-16 00:00:00-07:00,0.046686,5e-06,0.046681,0.0,0
2025-08-16 01:00:00-07:00,0.046519,2e-06,0.046517,0.0,0
2025-08-16 02:00:00-07:00,0.045539,1e-06,0.045538,0.0,0
2025-08-16 03:00:00-07:00,0.045438,0.0,0.045438,0.0,0
2025-08-16 04:00:00-07:00,0.045585,0.0,0.045585,0.0,0
2025-08-16 05:00:00-07:00,0.047519,0.0,0.047519,0.0,0
2025-08-16 06:00:00-07:00,0.045246,0.0,0.045246,0.0,0
2025-08-16 07:00:00-07:00,0.031533,0.0,0.031533,0.0,0
2025-08-16 08:00:00-07:00,0.027983,0.0,0.027983,0.0,0
2025-08-16 09:00:00-07:00,0.0281,0.0,0.0281,0.0,0
2025-08-16 10:00:00-07:00,0.025772,1e-06,0.025771,0.0,0
2025-08-16 11:00:00-07:00,0.026893,1e-06,0.026892,0.0,0
2025-08-16 12:00:00-07:00,0.026204,1e-06,0.026203,0.0,0
2025-08-16 13:00:00-07:00,0.026834,6e-06,0.026828,0.0,0
2025-08-16 14:00:00-07:00,0.027709,1.6e-05,0.027693,0.0,0
2025-08-16 15:00:00-07:00,0.028655,8.7e-05,0.028568,0.0,0
2025-08-16 16:00:00-07:00,0.030604,0.001017,0.029587,0.0,0
2025-08-16 17:00:00-07:00,0.041368,0.003545,0.037823,0.0,0
2025-08-16 18:00:00-07:00,0.049042,0.003661,0.045381,0.0,0
2025-08-16 19:00:00-07:00,0.047651,0.000425,0.047226,0.0,0
2025-08-16 20:00:00-07:00,0.047552,0.000432,0.04712,0.0,0
2025-08-16 21:00:00-07:00,0.04584,0.000108,0.045732,0.0,0
2025-08-16 22:00:00-07:00,0.045529,2.1e-05,0.045508,0.0,0
2025-08-16 23:00:00-07:00,0.044916,9e-06,0.044907,0.0,0
2025-08-17 00:00:00-07:00,0.047431,2e-06,0.047429,0.0,0
2025-08-17 01:00:00-07:00,0.049252,1e-06,0.049251,0.0,0
2025-08-17 02:00:00-07:00,0.047029,1e-06,0.047028,0.0,0
2025-08-17 03:00:00-07:00,0.045862,0.0,0.045862,0.0,0
2025-08-17 04:00:00-07:00,0.046899,0.0,0.046899,0.0,0
2025-08-17 05:00:00-07:00,0.046388,0.0,0.046388,0.0,0
2025-08-17 06:00:00-07:00,0.044926,0.0,0.044926,0.0,0
2025-08-17 07:00:00-07:00,0.026186,0.0,0.026186,0.0,0
2025-08-17 08:00:00-07:00,0.025401,0.0,0.025401,0.0,0
2025-08-17 09:00:00-07:00,0.028185,0.0,0.028185,0.0,0
2025-08-17 10:00:00-07:00,0.023213,0.0,0.023213,0.0,0
2025-08-17 11:00:00-07:00,0.022848,0.0,0.022848,0.0,0
2025-08-17 12:00:00-07:00,0.022155,1e-06,0.022154,0.0,0
2025-08-17 13:00:00-07:00,0.022492,3e-06,0.022489,0.0,0
2025-08-17 14:00:00-07:00,0.025506,1.2e-05,0.025494,0.0,0
2025-08-17 15:00:00-07:00,0.026612,5.2e-05,0.02656,0.0,0
2025-08-17 16:00:00-07:00,0.029281,0.000481,0.0288,0.0,0
2025-08-17 17:00:00-07:00,0.03999,0.00154,0.03845,0.0,0
2025-08-17 18:00:00-07:00,0.053655,0.002818,0.050837,0.0,0
2025-08-17 19:00:00-07:00,0.05287,0.000289,0.052581,0.0,0
2025-08-17 20:00:00-07:00,0.056017,0.000133,0.052524,0.00336,0
2025-08-17 21:00:00-07:00,0.051644,6.7e-05,0.051577,0.0,0
2025-08-17 22:00:00-07:00,0.051293,2e-05,0.051273,0.0,0
2025-08-17 23:00:00-07:00,0.050222,5e-06,0.050217,0.0,0
2025-08-18 00:00:00-07:00,0.05069,1e-06,0.050689,0.0,0
2025-08-18 01:00:00-07:00,0.049506,1e-06,0.049505,0.0,0
2025-08-18 02:00:00-07:00,0.048322,0.0,0.048322,0.0,0
2025-08-18 03:00:00-07:00,0.048314,0.0,0.048314,0.0,0
2025-08-18 04:00:00-07:00,0.048657,0.0,0.048657,0.0,0
2025-08-18 05:00:00-07:00,0.0497,0.0,0.0497,0.0,0
2025-08-18 06:00:00-07:00,0.052662,0.0,0.052662,0.0,0
2025-08-18 07:00:00-07:00,0.038215,0.0,0.038215,0.0,0
2025-08-18 08:00:00-07:00,0.035257,0.0,0.035257,0.0,0
2025-08-18 09:00:00-07:00,0.036057,0.0,0.036057,0.0,0
2025-08-18 10:00:00-07:00,0.032721,0.0,0.032721,0.0,0
2025-08-18 11:00:00-07:00,0.032731,0.0,0.032731,0.0,0
2025-08-18 12:00:00-07:00,0.032783,0.0,0.032783,0.0,0
2025-08-18 13:00:00-07:00,0.033896,2e-06,0.033894,0.0,0
2025-08-18 14:00:00-07:00,0.034372,8e-06,0.034364,0.0,0
2025-08-18 15:00:00-07:00,0.036422,4.2e-05,0.03638,0.0,0
2025-08-18 16:00:00-07:00,0.036775,0.000289,0.036486,0.0,0
2025-08-18 17:00:00-07:00,0.044903,0.00147,0.043433,0.0,0
2025-08-18 18:00:00-07:00,0.056427,0.001137,0.051952,0.003338,0
2025-08-18 19:00:00-07:00,0.090478,0.000251,0.057584,0.032643,0
2025-08-18 20:00:00-07:00,0.086807,0.000163,0.055592,0.031052,0
2025-08-18 21:00:00-07:00,0.067225,7.5e-05,0.051642,0.015508,0
2025-08-18 22:00:00-07:00,0.056528,1.5e-05,0.051508,0.005005,0
2025-08-18 23:00:00-07:00,0.050249,3e-06,0.050246,0.0,0
2025-08-19 00:00:00-07:00,0.053703,1e-06,0.053702,0.0,0
2025-08-19 01:00:00-07:00,0.049559,1e-06,0.049558,0.0,0
2025-08-19 02:00:00-07:00,0.046599,0.0,0.046599,0.0,0
2025-08-19 03:00:00-07:00,0.046201,0.0,0.046201,0.0,0
2025-08-19 04:00:00-07:00,0.046736,0.0,0.046736,0.0,0
2025-08-19 05:00:00-07:00,0.050303,0.0,0.050303,0.0,0
2025-08-19 06:00:00-07:00,0.054987,0.0,0.054987,0.0,0
2025-08-19 07:00:00-07:00,0.043762,0.0,0.043762,0.0,0
2025-08-19 08:00:00-07:00,0.036909,0.0,0.036909,0.0,0
2025-08-19 09:00:00-07:00,0.03697,0.0,0.03697,0.0,0
2025-08-19 10:00:00-07:00,0.033362,0.0,0.033362,0.0,0
2025-08-19 11:00:00-07:00,0.034872,1e-06,0.034871,0.0,0
2025-08-19 12:00:00-07:00,0.035325,1e-06,0.035324,0.0,0
2025-08-19 13:00:00-07:00,0.036558,8e-06,0.03655,0.0,0
2025-08-19 14:00:00-07:00,0.037834,2.7e-05,0.037807,0.0,0
2025-08-19 15:00:00-07:00,0.04295,0.00013,0.04282,0.0,0
2025-08-19 16:00:00-07:00,0.043679,0.001716,0.041963,0.0,0
2025-08-19 17:00:00-07:00,0.053442,0.005816,0.047626,0.0,0
2025-08-19 18:00:00-07:00,0.073153,0.008502,0.059344,0.005307,0
2025-08-19 19:00:00-07:00,0.114649,0.001649,0.065988,0.047012,0
2025-08-19 20:00:00-07:00,0.104363,0.000413,0.061243,0.042707,0
2025-08-19 21:00:00-07:00,0.078783,0.000158,0.058956,0.019669,0
2025-08-19 22:00:00-07:00,0.062477,4.1e-05,0.05668,0.005756,0
2025-08-19 23:00:00-07:00,0.051499,5e-06,0.051494,0.0,0
2025-08-20 00:00:00-07:00,0.04916,2e-06,0.049158,0.0,0
2025-08-20 01:00:00-07:00,0.046818,1e-06,0.046817,0.0,0
2025-08-20 02:00:00-07:00,0.046287,0.0,0.046287,0.0,0
2025-08-20 03:00:00-07:00,0.045764,0.0,0.045764,0.0,0
2025-08-20 04:00:00-07:00,0.046398,0.0,0.046398,0.0,0
2025-08-20 05:00:00-07:00,0.05122,0.0,0.05122,0.0,0
2025-08-20 06:00:00-07:00,0.055222,0.0,0.055222,0.0,0
2025-08-20 07:00:00-07:00,0.046219,0.0,0.046219,0.0,0
2025-08-20 08:00:00-07:00,0.041539,0.0,0.041539,0.0,0
2025-08-20 09:00:00-07:00,0.042706,0.0,0.042706,0.0,0
2025-08-20 10:00:00-07:00,0.040246,0.0,0.040246,0.0,0
2025-08-20 11:00:00-07:00,0.042756,1e-06,0.042755,0.0,0
2025-08-20 12:00:00-07:00,0.043377,4e-06,0.043373,0.0,0
2025-08-20 13:00:00-07:00,0.042509,2.9e-05,0.04248,0.0,0
2025-08-20 14:00:00-07:00,0.045574,0.000172,0.045402,0.0,0
2025-08-20 15:00:00-07:00,0.049808,0.001607,0.048201,0.0,0
2025-08-20 16:00:00-07:00,0.073584,0.022429,0.051155,0.0,0
2025-08-20 17:00:00-07:00,0.099392,0.043081,0.056311,0.0,0
2025-08-20 18:00:00-07:00,0.13421,0.049591,0.064024,0.020595,0
2025-08-20 19:00:00-07:00,0.197447,0.01157,0.073067,0.11281,0
2025-08-20 20:00:00-07:00,0.158563,0.00402,0.068307,0.086236,0
2025-08-20 21:00:00-07:00,0.098106,0.000937,0.059549,0.03762,0
2025-08-20 22:00:00-07:00,0.069346,0.000101,0.058658,0.010587,0
2025-08-20 23:00:00-07:00,0.052642,1.8e-05,0.052624,0.0,0
2025-08-21 00:00:00-07:00,0.056369,4e-06,0.056365,0.0,0
2025-08-21 01:00:00-07:00,0.05363,1e-06,0.053629,0.0,0
2025-08-21 02:00:00-07:00,0.051091,1e-06,0.05109,0.0,0
2025-08-21 03:00:00-07:00,0.051117,0.0,0.051117,0.0,0
2025-08-21 04:00:00-07:00,0.051444,0.0,0.051444,0.0,0
2025-08-21 05:00:00-07:00,0.056304,0.0,0.056304,0.0,0
2025-08-21 06:00:00-07:00,0.059917,0.0,0.059917,0.0,0
2025-08-21 07:00:00-07:00,0.051208,1e-06,0.051207,0.0,0
2025-08-21 08:00:00-07:00,0.045765,1e-06,0.045764,0.0,0
2025-08-21 09:00:00-07:00,0.050051,1e-06,0.05005,0.0,0
2025-08-21 10:00:00-07:00,0.048218,3e-06,0.048215,0.0,0
2025-08-21 11:00:00-07:00,0.050822,1.4e-05,0.050808,0.0,0
2025-08-21 12:00:00-07:00,0.052666,0.000105,0.052561,0.0,0
2025-08-21 13:00:00-07:00,0.059829,0.000793,0.059036,0.0,0
2025-08-21 14:00:00-07:00,0.074648,0.005828,0.06882,0.0,0
2025-08-21 15:00:00-07:00,0.149859,0.076997,0.072862,0.0,0
2025-08-21 16:00:00-07:00,0.766613,0.687328,0.079285,0.0,0
2025-08-21 17:00:00-07:00,1.198011,1.113549,0.084462,0.0,0
2025-08-21 18:00:00-07:00,1.289726,1.127712,0.110335,0.051679,0
2025-08-21 19:00:00-07:00,0.906647,0.596467,0.121421,0.188759,0
2025-08-21 20:00:00-07:00,0.369096,0.169949,0.097416,0.101731,0
2025-08-21 21:00:00-07:00,0.156208,0.037693,0.07345,0.045065,0
2025-08-21 22:00:00-07:00,0.083821,0.001096,0.06918,0.013545,0
2025-08-21 23:00:00-07:00,0.064829,0.000324,0.060468,0.004037,0
2025-08-22 00:00:00-07:00,0.061888,6.7e-05,0.056519,0.005302,0
2025-08-22 01:00:00-07:00,0.056593,1.4e-05,0.056579,0.0,0
2025-08-22 02:00:00-07:00,0.054233,4e-06,0.054229,0.0,0
2025-08-22 03:00:00-07:00,0.0529,2e-06,0.052898,0.0,0
2025-08-22 04:00:00-07:00,0.053727,1e-06,0.053726,0.0,0
2025-08-22 05:00:00-07:00,0.059488,1e-06,0.059487,0.0,0
2025-08-22 06:00:00-07:00,0.065598,1e-06,0.065597,0.0,0
2025-08-22 07:00:00-07:00,0.057384,1e-06,0.057383,0.0,0
2025-08-22 08:00:00-07:00,0.053462,3e-06,0.053459,0.0,0
2025-08-22 09:00:00-07:00,0.054532,1e-05,0.054522,0.0,0
2025-08-22 10:00:00-07:00,0.054978,4.7e-05,0.054931,0.0,0
